temperature,humidity,cloud_cover,wind_speed,pressure,solar_elevation_proxy,is_daytime,season,hour_sin,hour_cos,month_sin,month_cos,temp_humidity_interaction
14.069273744864747,42.65739568578199,45.43753487806151,4.5519685399174445,1009.5816116185125,0.0,0,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,6.001585771462793
15.625705720773784,47.170261819113804,0.0,19.89600549130885,996.3969456269891,0.0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,7.370686299573237
27.812787540726696,63.62125485542165,0.0,8.1731423818594,1008.9698318371256,0.4570176006312768,1,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,17.69484444368269
22.194649401805222,41.8448763970616,32.54152438699968,4.411275504766679,999.8042395792316,0.0,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,9.287323608946567
15.924810078561409,29.64252506638381,62.64199894203428,4.970959908281139,1035.729771414857,0.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,4.720515819311581
23.69313811844315,40.40557550566386,31.754640979906235,14.526514675631528,1019.4927560377996,0.21720078568809537,1,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,9.573348812108774
18.708538598818244,61.1604546961679,0.0,10.516672745680388,1015.1962143776391,0.024388640393418676,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11.442227274045317
17.693919819063634,43.94351112098315,44.85095580114259,5.57178049010486,1027.858502411642,0.0,0,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,7.775329623428069
27.68755385624162,32.229148923375774,48.8569772512181,4.595637748140885,1004.8402487994098,0.0,0,1,0.0,1.0,1.0,6.123233995736766e-17,8.923462965567984
19.402105839937764,52.77074466612029,20.299319631177603,10.336850697868478,980.6961783058317,3.568659945417133e-17,1,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,10.23863573264397
20.411355058514527,54.33722206512466,100.0,4.16876384461142,996.1235550946545,0.05978653017238008,1,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,11.090963324646093
20.62200313421975,69.72072578835274,71.45447953151778,12.36997022787845,1007.5571655893959,0.0,0,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,14.37781025727486
16.67083389949894,59.951923181622924,24.46727658333341,9.411953139575733,1022.1535250854099,0.0,1,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,9.994485533163559
13.036041829677865,71.44114883428288,50.51110649159015,15.008469432954508,1016.2350315640043,7.599441302136945e-18,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,9.313098045639538
25.06291599350716,57.73743894968519,39.12350782438044,8.55792720182541,1026.6025121955938,0.0,0,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,14.470685820762082
21.76965537922669,66.76046962203417,12.453635004706253,3.9506528537753653,996.9451917702224,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,14.53352416627016
20.958282788025162,84.74876269368278,21.59237183911617,6.644984336667007,999.5927535412758,0.08160598126037268,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,17.76188534469441
37.00103681959592,55.209961559565,58.077408039350225,7.700136243049474,1011.1925387915096,0.49958727496898525,1,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,20.4282582047394
28.759485664132445,70.12481978611852,89.59928911535592,6.237282406189567,1016.2621022452133,0.2629049168058134,1,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,20.167537493387467
23.415516751934312,25.37597393110149,51.77902346952904,9.621780393957618,1040.0,0.0,0,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,5.941915426803554
14.461329406558924,40.79907409441073,89.07393418407445,6.853743151029228,1002.2893738433381,0.0,0,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,5.900088499618782
19.856001158589113,64.14534658797888,72.40168177417931,5.968354759622052,1014.8529380276163,0.05020024075651699,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,12.736700761690088
19.755403375556277,42.464524375763105,61.85555930543609,5.454739872019789,980.0,0.0,0,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,8.389038081943422
20.879923976241898,57.37054808656664,75.20326829897334,9.130388155449213,1018.3837637561099,0.0,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.978926825228417
16.093360797826396,100.0,78.52287381844351,4.468667805674851,1040.0,0.0,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,16.093360797826396
20.816318104509048,77.78074244559784,21.610501861879314,4.681311438801227,997.1278035305838,0.0,1,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,16.191086771524535
28.1571747964626,71.97588779123821,41.67591819533491,6.773169165645586,1023.2883568465688,0.08601317191041363,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,20.266376536684724
20.890035662986545,49.293665748646816,100.0,6.8540693647546975,992.8518591412414,0.0,0,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,10.297464354485703
17.120300731770488,89.28354477504875,4.691136616900955,4.4589992808545125,1030.81140727523,0.0,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,15.285611369473305
22.446618379438007,57.545821328085516,33.36872609388848,7.564926801425633,1026.9633107418776,0.0,0,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,12.9170909068286
25.049998718123387,70.44501272035558,43.2117235897689,4.392097662199141,1003.1700871519881,0.16561927510147165,1,1,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,17.64647478343093
17.301545397844123,62.89775666193783,82.20804237675253,14.427682273003688,1024.717630044314,0.1046566549023532,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,10.8822839230907
21.353371388593885,83.73469240354662,0.0,9.752321582984624,999.1023011783038,0.23892370355783318,1,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,17.88017985002602
19.24966706340799,61.01775403712036,89.15079196812823,9.66640699363995,1017.8487078130034,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,11.745714501714858
25.612565600825928,17.42531811170376,12.851565011858014,5.569676748635387,1008.7280666502885,0.29670179097187777,1,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,4.463071032512727
17.10920305300965,44.15160158000077,40.5405061613334,5.810409673800455,1009.7475942466679,0.0,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,7.55398716547815
19.83895832981267,75.14990298674971,40.40351093857879,6.349837565537488,1008.0751858596416,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,14.908957938435922
21.009395048965654,79.92236429822258,28.403751523067207,3.685257582049693,1014.4110476178729,0.0,0,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,16.791205247887067
28.04953007363316,20.435495012503793,11.800965125498006,7.041274778424121,1017.7441067038957,0.3441998482338562,1,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,5.732060319228057
14.061594819196252,46.793577210531055,30.479485232723956,4.649273963445063,1005.4441649475582,0.0,0,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,6.579923228752633
24.675288622778247,48.941583252653956,0.0,5.218433948423077,982.6013333510085,0.11606718111036346,1,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,12.076476924149665
22.125650606337746,73.57893975524466,8.330815306042108,10.43657211444171,1007.574245182741,0.0,0,1,0.0,1.0,1.0,6.123233995736766e-17,16.279819130093177
16.73676272114521,44.666868244333045,56.6016694922328,4.655311082423962,1011.0920092402633,0.0,0,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,7.475787753020581
11.849365796230693,83.8501502495595,54.80680613002875,3.4894848312744546,1040.0,0.0,0,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,9.935711023759348
20.92710181171542,52.80462708421828,0.0,4.4714010700504385,1002.2778911151279,0.027004663385112867,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,11.050478071211016
13.058978442068732,69.26577060236212,54.874150630827124,4.507032911936543,1014.4998224564832,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,9.045402050695252
15.971986393525572,32.057636297740174,32.86950049117047,4.577070673597461,1034.8180769133164,0.0,0,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,5.120241307560975
17.12152946835077,27.868457985226414,55.00429099341651,6.356076524731998,993.3853612835984,0.017152409851646483,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4.771506246315493
12.579224114099524,50.255428717728954,24.288060916857347,8.498384150208036,1024.9379571851184,0.010227067924431241,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,6.321743007904659
17.23763873831888,15.762761773409864,25.637242854349346,5.2183994557192985,987.6794851220349,0.013600903143214353,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,2.7171279296822184
16.042021851113486,52.15057787878254,0.0,3.940066422917794,1040.0,0.0,0,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,8.366007098796251
11.942548151988696,92.34425149937248,40.756326026202466,6.694719346546142,1010.8958662167436,0.0,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.028256700906102
23.27874950055941,50.889209479522584,0.0,9.047690210170181,1019.1812519730719,0.0,1,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,11.846371597552995
22.832724117463478,65.26974430662119,17.159341905731782,4.998386399870563,992.2734621714844,0.06401366503858963,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,14.902860649704643
15.603832251564677,47.86599410469407,31.673672310533455,10.734983370771019,990.4137829915375,0.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,7.4689294256403
19.922954933982957,67.3746629463504,13.766930549802456,5.696298838165747,1038.164381632342,0.0,0,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,13.423023735724305
15.977244761854031,77.62815057847142,4.008242047293592,5.215731032196903,1000.9956007758893,0.0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,12.402839622022984
24.866776981115407,61.46393982003389,45.3886681789577,6.076593317721402,1011.9522219772454,0.0,1,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,15.284100838854815
14.186653160815963,52.257387004209704,52.62098893055436,3.924490238927634,1015.492109196175,0.0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,7.413574245192547
21.39440499050017,73.58285550876391,33.060971712109016,8.444725161253833,1028.5550798655374,0.05764629327901554,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,15.742614111119517
14.979447827261122,65.42990621651296,58.26716068763896,8.899077863037341,987.7704682402189,0.016060795181934574,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,9.801038665128441
19.15894843111674,60.68304834976049,7.607910361724549,7.483599762215095,1017.3486676105649,0.027940869182004138,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,11.62623393976025
19.677837327632286,58.38243004269077,51.45202506887528,6.72768767795341,1007.2583239743566,0.08994981245274439,1,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,11.48839961171941
22.16940136466014,69.61816185497791,80.86397211055237,9.128642198841064,1011.1317728047036,0.0,0,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,15.433929724328777
26.117133493124093,10.0,69.28122158067839,5.990185899450572,993.393524834013,0.29389885764680934,1,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,2.6117133493124096
16.09091252907308,57.449017592449316,72.26030205870694,4.7208367710884325,1007.5523666190078,0.031375371367933426,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,9.244071169612825
19.763842677113708,41.64994357971473,0.0,6.728302973978637,1019.503124157088,0.0,0,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,8.23162932420144
21.919038895052033,48.72105023883513,40.69587935672124,4.535327159294583,991.7476470807621,0.08156364598029547,1,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,10.679185951928114
24.173320121920355,67.23322122494034,14.450134769968201,7.463638949929091,1040.0,0.28147387548162645,1,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,16.25250179498373
20.122612082460346,17.99946984696752,38.863207548495076,10.148474282942185,983.13289776568,0.0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,3.6219634942046937
14.990996478928338,53.586647488856165,41.33076392546821,3.864757884132905,999.6523284358829,0.0,0,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,8.033172438230169
20.288639769345068,57.67541913756084,26.54371490416416,8.198413124457613,1005.8071250805233,0.15214786314129786,1,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,11.701558024279626
14.01196196522132,40.85698170209914,45.28569467508077,9.381413595955522,1013.9718702518508,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,5.724864736235565
19.865971583600732,61.033219537021594,60.70221029009838,6.8993461284279345,1004.156315060958,0.0,0,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,12.124842049781359
21.33080210952783,70.2850951203567,6.016451461967648,3.413398621962936,1019.5062452894144,0.01606079518193459,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,14.992374552616688
26.301826067190067,45.21257185081927,78.131959780211,4.496595805882736,1008.3523264795389,0.0,0,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,11.891732008705821
16.067980906314492,71.11025292684496,55.02494773012635,10.12780686605116,1003.0829433171355,0.0,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,11.425981862717393
16.55675256883811,50.68388861763674,32.92250412063628,5.191099956078916,1023.7589531567482,0.06614574425900362,1,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,8.391606030687617
14.874843052392448,76.40688025224912,47.48644568794231,6.448401641596684,1001.7496597765142,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,11.365403518751496
22.9687911084155,61.571540594382995,0.0,3.9239903560527956,1024.8671000653383,0.30716829687819647,1,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,14.14223854135708
16.291699106553875,76.22793108983184,56.227255556829704,9.998739472824987,986.4215497663033,0.0,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,12.418825168306636
20.420276510213476,73.85711511635623,24.670324894128186,5.845320700642645,980.0,0.0,1,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,15.081827129226618
18.508692572275617,66.67719933137069,34.2738334134046,5.9676713409981685,1000.6747876054246,0.0,0,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,12.341077840046815
28.77948945809777,52.588344751984344,21.15568782492465,5.450484492651498,1020.182713598266,0.38096109158116936,1,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,15.134657134085446
17.37965792237037,80.42766590858797,52.31650255982849,3.8652798374565633,1000.4570772394375,0.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,13.978053209859482
14.67055929193153,47.92038748061541,40.0944318071898,4.786918109336904,1018.8297086904996,0.0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,7.030188858267017
17.466812317281402,62.781207973068355,0.0,8.268808839350218,1021.6033825531614,0.0,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,10.965875767177955
25.70962402787744,81.63969618499884,28.642607703605375,8.228040964783755,1009.1341315762056,0.0,0,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,20.989258946664606
22.923049631581446,44.548625024875186,100.0,10.63499415434828,1019.9199606955314,0.0,1,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,10.211903424639251
20.388686584315135,10.0,53.51839148294165,8.267560553234077,1017.7140113270177,0.08994981245274448,1,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,2.0388686584315137
16.525476619035288,56.392166364751844,14.609208403390813,10.63982924899036,1010.3579870343383,0.023557455272870505,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,9.319074267574548
23.553251789681067,67.58306237452248,0.37364933868047245,8.931011421663463,1006.4621396752789,0.0,1,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,15.918008848248489
13.686750776488497,47.869932235685205,48.190321524831575,3.419530505864428,1017.3513184945315,0.12283226403697388,1,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,6.551838321972163
12.73948380541986,79.74669033178203,0.0,5.51574737746967,1018.7781897838903,0.0,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,10.159316700175697
13.875945817777364,61.70636285130048,0.0,6.14359232141377,1013.8986466111926,0.0,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,8.562341475367555
26.10066215210095,61.71374322806718,91.57121838525464,7.143691217294817,1013.8275595680719,0.06311756988032904,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,16.107695621372894
24.85050240062086,81.77539308433344,21.140370847762895,12.65522245244956,1021.4236020585665,0.16968258457690885,1,1,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,20.321596021539428
20.684395749096335,79.00031657339291,0.0,5.393914655408154,1025.659271007784,0.0,0,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,16.34073812307953
22.065688625922167,71.01595144547326,42.489622564375296,6.732507674268765,1040.0,0.0,1,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,15.670158720694204
19.289647286749783,49.21754593702043,54.38082860288267,4.388112681304321,1014.2745944395374,0.11064355522485506,1,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,9.49389101444529
21.58220659859012,46.48583841676776,0.0,17.840526143312356,1022.8158220109115,0.019757178070841343,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,10.032669686193593
29.095279089726862,59.28348842587074,79.84170666960902,4.248209282620978,1008.7983348837499,0.35963674185416455,1,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,17.248696411633016
16.69443856219837,61.17968443179195,61.47202723512521,5.106958945294381,1029.5403806911156,0.0,0,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,10.213604830012349
28.619608477012164,63.361196119336405,0.0,5.91059721526893,1010.5902007045089,0.3110534287425192,1,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,18.133726255705902
22.133763906735076,49.034254070187984,23.618746035498365,8.980488953528077,1006.0107353289193,0.052169003587846596,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,10.853126029324043
27.685131254688397,66.7737463584338,80.01657236501718,9.226400992025289,996.9036300745607,0.40023467722896106,1,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,18.48639932300511
11.767204164305959,49.88506591476127,55.53984329174355,4.400372616160872,994.3624874462092,0.0,0,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,5.87007755368856
16.619587661007657,42.403712929958914,54.20222247137399,6.997453614078399,1021.6303508678019,0.12220309763295141,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,7.04732224191656
19.865647712058884,55.17005108258442,76.07353743949217,8.787672082420038,1013.1409303186377,0.0977065872711451,1,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,10.959887990629149
20.823485892951282,55.404007388496126,50.4502521773838,7.734618794998079,990.602152816866,0.06901425480810432,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,11.537045662673176
18.622755604233483,77.80766327039572,54.19114846480646,4.9973539887757825,1038.1140614910669,0.0,0,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,14.489930972210736
18.82445803784695,38.053949447343115,55.929269858922716,6.23130274456002,1027.4331586787164,0.0,0,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,7.163449745458596
21.638866821773696,65.96316931981052,23.842789801101276,8.880099682154183,1020.8687702457142,0.0,0,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,14.273682360534883
19.62608850794471,54.2290260824859,50.24980695857879,10.893014543638817,1023.2707228107483,0.0,1,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,10.643036655945107
23.346840763502207,27.76865281794344,42.45966441474158,11.047679807697039,1012.9378612258377,0.0,0,1,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,6.483103155575024
17.014808756917393,56.12347722454393,22.626276710927606,5.035598984472175,985.3712138160269,0.007831793967939331,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,9.54930231748824
26.906718113809216,60.478060865699106,25.47644516245547,6.233281952104855,1009.7691756670988,0.11672933082730645,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,16.272661357831623
23.643760289801616,59.08975509397516,28.24369703839401,6.569519619010437,1014.0362778908641,0.16918269087886084,1,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,13.971040050250327
28.93793349699335,39.006890021801176,54.589299800506645,9.072455197610894,1032.8825032958189,0.5078932980022283,1,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,11.28778789375416
26.590628051455262,66.41571451865367,29.678081298873202,3.903934400078819,1020.5988150754591,0.38066361699702495,1,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,17.660355615371568
24.908629856937544,66.59017471146018,28.801952621760577,4.364575388281541,1019.7261987421866,0.11963022797982997,1,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,16.586700139965643
18.931895420264546,77.74581674533485,5.307525497684296,4.746410926377836,1011.3883267730863,0.049934481425562983,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,14.718756719857316
29.265260796475715,88.94611398783613,58.692620436672854,3.269874233156608,1026.6177857736482,0.3718036989613517,1,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,26.03031222687081
13.316263897456519,69.75744569742147,57.135382186576265,4.307366540273211,1033.0175920000675,0.007783198826089982,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,9.289085557193571
16.80352113571132,44.54681109458352,74.79519899165032,6.543246034951986,1008.768125852934,0.0,1,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,7.485432817563737
16.12912784528234,42.86455812346415,6.354095577249176,7.2107495974723195,1040.0,0.0,0,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,6.913679380048889
19.84014520746423,59.248587100410376,65.31518528925211,3.7637513282695627,1033.2303979796827,0.0,0,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,11.755005714092338
30.0347242004061,45.434555951867736,23.286082822833063,5.7658127540082305,988.6412323614505,0.3043996708490235,1,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,13.64614357182267
20.55301352371036,66.68352834489795,64.24108568206213,5.858009076498086,1017.1042187174855,0.1695344883247476,1,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,13.705474598814105
19.23454968387345,86.82951831061763,25.34571759668921,6.0386545835152985,1039.472388256876,0.03274422132333097,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,16.701266839723743
26.811890390436496,50.048583232295854,35.072740449039046,6.198967206806538,1016.7281765767848,0.0,1,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,13.418971278209545
